date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016/10/7 14:00,6.497000217,3.549999952,4.19299984,1.883000016,2.040999889,0.975000024,18.29000092
2016/10/7 15:00,6.764999866,3.750999928,4.157999992,1.91900003,1.980000019,1.036000013,19.20499992
2016/10/7 16:00,6.631000042,2.880000114,4.19299984,1.669999957,2.193000078,1.004999995,19.48600006
2016/10/7 17:00,7.636000156,2.611999989,4.833000183,1.56400001,2.772000074,0.883000016,19.48600006
2016/10/7 18:00,6.497000217,2.411000013,4.229000092,1.63499999,2.315000057,0.639999986,19.20499992
2016/10/7 19:00,5.827000141,2.210000038,3.802000046,1.491999984,2.071000099,0.518000007,19.06399918
2016/10/7 20:00,5.425000191,2.477999926,3.375999928,1.598999977,2.00999999,0.639999986,19.20499992
2016/10/7 21:00,6.296000004,2.210000038,5.258999825,1.491999984,1.613999963,0.547999978,19.41600037
2016/10/7 22:00,6.631000042,3.013999939,5.329999924,2.239000082,1.279000044,0.486999989,20.11899948
2016/10/7 23:00,9.175999641,2.27699995,7.320000172,1.172999978,1.552999973,0.670000017,20.75200081
2016/10/8 00:00,11.45400047,4.956999779,7.498000145,2.878000021,3.928999901,1.187999964,19.20499992
2016/10/8 01:00,11.65499973,4.822999954,7.853000164,3.055999994,3.868000031,1.218000054,17.93799973
2016/10/8 02:00,11.45400047,4.956999779,7.284999847,3.305000067,3.868000031,1.279000044,18.21999931
2016/10/8 03:00,11.5880003,5.157000065,7.390999794,2.948999882,3.868000031,1.340000033,20.11899948
2016/10/8 04:00,11.52099991,4.822999954,7.214000225,2.914000034,4.111999989,1.309999943,19.27499962
2016/10/8 05:00,12.52499962,4.822999954,7.81799984,2.630000114,4.263999939,1.340000033,18.92300034
2016/10/8 06:00,12.45800018,4.487999916,7.355999947,2.914000034,4.782000065,1.401000023,18.78300095
2016/10/8 07:00,11.11900043,4.622000217,6.71600008,2.736000061,4.813000202,1.401000023,18.00900078
2016/10/8 08:00,8.840999603,4.822999954,6.610000134,3.305000067,2.223999977,1.036000013,18.71199989
2016/10/8 09:00,8.038000107,4.21999979,5.436999798,2.736000061,2.193000078,1.036000013,21.17399979
2016/10/8 10:00,8.305999756,4.287000179,5.578999996,2.451999903,2.28399992,0.852999985,20.89299965
2016/10/8 11:00,7.903999805,3.617000103,5.721000195,2.594000101,2.375999928,0.822000027,21.38500023
2016/10/8 12:00,6.09499979,2.947000027,3.660000086,1.669999957,1.76699996,0.731000006,20.82299995
2016/10/8 13:00,5.827000141,3.48300004,4.477000237,2.486999989,1.980000019,0.883000016,22.1590004
2016/10/8 14:00,6.429999828,3.750999928,4.086999893,2.025000095,1.949000001,0.944000006,22.22999954
2016/10/8 15:00,5.894000053,3.818000078,4.014999866,2.025000095,1.85800004,0.913999975,21.52599907
2016/10/8 16:00,6.09499979,3.214999914,4.157999992,2.131999969,1.980000019,0.944000006,21.17399979
2016/10/8 17:00,6.96600008,3.282000065,4.513000011,2.239000082,2.467000008,0.883000016,21.17399979
2016/10/8 18:00,6.831999779,3.214999914,4.300000191,1.99000001,2.437000036,0.944000006,19.76799965
2016/10/8 19:00,6.429999828,2.746000051,4.051000118,1.598999977,2.467000008,0.822000027,20.26000023
2016/10/8 20:00,5.69299984,2.746000051,3.552999973,1.669999957,2.193000078,0.731000006,19.83799934
2016/10/8 21:00,7.368000031,2.545000076,5.436999798,1.77699995,1.797000051,0.700999975,19.62700081
2016/10/8 22:00,8.505999565,4.21999979,6.610000134,2.842999935,1.613999963,0.670000017,19.48600006
2016/10/8 23:00,12.59200001,3.415999889,10.66100025,2.594000101,1.371000051,0.609000027,18.92300034
2016/10/9 00:00,10.51599979,5.022999763,9.06099987,3.872999907,1.279000044,0.670000017,18.78300095
2016/10/9 01:00,11.05200005,4.822999954,9.701000214,3.552999973,1.279000044,0.670000017,19.27499962
2016/10/9 02:00,8.305999756,3.415999889,6.218999863,2.131999969,1.371000051,0.700999975,19.06399918
2016/10/9 03:00,10.7840004,5.022999763,8.954999924,3.375999928,1.432000041,0.731000006,19.06399918
2016/10/9 04:00,9.979999542,5.022999763,8.173000336,3.411000013,1.462000012,0.731000006,17.93799973
2016/10/9 05:00,11.85499954,5.357999802,9.416999817,3.76699996,1.85800004,0.760999978,17.58699989
2016/10/9 06:00,13.59700012,5.559000015,11.40699959,3.838000059,2.345000029,0.822000027,17.16500092
2016/10/9 07:00,11.92199993,5.69299984,8.954999924,3.517999887,2.28399992,0.852999985,16.88299942
2016/10/9 08:00,11.25300026,5.625999928,9.026000023,4.19299984,2.345000029,1.126999974,17.09399986
2016/10/9 09:00,7.971000195,4.019000053,5.934000015,2.381000042,2.00999999,1.004999995,18.07900047
2016/10/9 10:00,8.104999542,4.354000092,5.68599987,2.523000002,2.315000057,1.004999995,18.71199989
2016/10/9 11:00,8.104999542,3.684000015,5.472000122,2.309999943,2.559000015,0.975000024,18.43099976
2016/10/9 12:00,5.290999889,2.344000101,4.263999939,1.63499999,1.76699996,0.731000006,18.5720005
2016/10/9 13:00,6.831999779,3.348999977,4.547999859,2.025000095,1.76699996,0.852999985,20.26000023
2016/10/9 14:00,6.09499979,3.013999939,4.335000038,1.883000016,1.674999952,0.822000027,19.90800095
2016/10/9 15:00,6.229000092,3.08100009,4.547999859,1.741000056,1.797000051,0.852999985,19.76799965
2016/10/9 16:00,5.625999928,2.880000114,3.660000086,1.77699995,1.70599997,0.609000027,19.97900009
2016/10/9 17:00,6.56400013,2.880000114,4.300000191,1.91900003,2.375999928,0.760999978,19.83799934
2016/10/9 18:00,5.827000141,2.344000101,3.76699996,1.527999997,2.131999969,0.547999978,19.55599976
2016/10/9 19:00,6.09499979,2.27699995,3.90899992,1.386000037,2.223999977,0.547999978,18.36100006
2016/10/9 20:00,5.492000103,2.27699995,3.625,1.457000017,1.888000011,0.547999978,16.46100044
2016/10/9 21:00,4.889999866,1.60800004,3.197999954,0.958999991,1.674999952,0.547999978,16.39100075
2016/10/9 22:00,7.099999905,3.48300004,5.258999825,2.381000042,1.523000002,0.609000027,16.25
2016/10/9 23:00,9.51099968,4.756000042,8.137999535,3.76699996,1.644999981,0.822000027,15.68700027
2016/10/10 00:00,11.92199993,5.69299984,8.598999977,3.944000006,3.960000038,1.248999953,16.46100044
2016/10/10 01:00,12.79300022,6.162000179,8.847999573,3.552999973,3.960000038,1.309999943,16.88299942
2016/10/10 02:00,11.11900043,4.756000042,6.787000179,2.664999962,3.99000001,1.401000023,16.88299942
2016/10/10 03:00,12.45800018,5.559000015,8.137999535,3.305000067,4.111999989,1.371000051,16.53199959
2016/10/10 04:00,12.45800018,4.889999866,7.853000164,3.019999981,3.928999901,1.340000033,16.74300003
2016/10/10 05:00,12.12300014,5.290999889,8.102000237,2.878000021,4.324999809,1.371000051,16.53199959
2016/10/10 06:00,13.32900047,5.223999977,7.81799984,3.127000093,5.086999893,1.401000023,16.46100044
2016/10/10 07:00,13.19499969,5.223999977,8.208999634,3.447000027,4.873000145,1.491999984,16.46100044
2016/10/10 08:00,8.975000381,4.487999916,6.111999989,2.984999895,2.253999949,1.126999974,16.95400047
2016/10/10 09:00,6.831999779,4.354000092,4.868000031,3.092000008,2.163000107,1.156999946,17.51600075
2016/10/10 10:00,8.43900013,3.951999903,5.791999817,2.736000061,2.467000008,1.036000013,17.86800003
2016/10/10 11:00,8.23900032,4.019000053,5.756999969,2.736000061,2.559000015,0.913999975,18.07900047
2016/10/10 12:00,6.229000092,3.48300004,4.619999886,2.203000069,2.00999999,0.944000006,18.50099945
2016/10/10 13:00,6.229000092,3.348999977,4.229000092,2.025000095,2.131999969,1.126999974,19.55599976
2016/10/10 14:00,6.497000217,3.214999914,4.513000011,2.167999983,1.888000011,1.004999995,19.06399918
2016/10/10 15:00,6.631000042,4.019000053,4.441999912,2.486999989,1.980000019,1.036000013,19.76799965
2016/10/10 16:00,6.362999916,3.617000103,4.086999893,2.239000082,2.223999977,1.097000003,19.27499962
2016/10/10 17:00,7.368000031,3.282000065,4.513000011,1.91900003,2.710999966,1.065999985,19.62700081
2016/10/10 18:00,6.697999954,2.812999964,3.980000019,1.63499999,2.894000053,0.975000024,20.11899948
2016/10/10 19:00,6.296000004,2.545000076,3.980000019,1.421000004,2.375999928,0.791999996,20.04899979
2016/10/10 20:00,5.625999928,2.27699995,3.482000113,1.315000057,2.131999969,0.700999975,19.06399918
2016/10/10 21:00,6.362999916,2.411000013,4.903999805,1.315000057,1.674999952,0.578999996,19.06399918
2016/10/10 22:00,8.171999931,3.818000078,6.681000233,2.842999935,1.613999963,0.670000017,18.71199989
2016/10/10 23:00,10.44900036,4.085999966,9.737000465,3.375999928,1.462000012,0.639999986,18.14999962
2016/10/11 00:00,11.85499954,5.625999928,10.51799965,3.802000046,1.248999953,0.578999996,17.86800003
2016/10/11 01:00,12.39099979,3.415999889,11.47799969,2.559000015,1.065999985,0.518000007,17.79800034
2016/10/11 02:00,12.85999966,3.549999952,11.12199974,3.127000093,1.248999953,0.578999996,17.79800034
2016/10/11 03:00,12.59200001,3.214999914,11.01599979,2.203000069,1.097000003,0.518000007,17.16500092
2016/10/11 04:00,12.18999958,3.415999889,11.01599979,2.309999943,1.218000054,0.609000027,17.44599915
2016/10/11 05:00,11.31999969,3.214999914,9.522999763,2.131999969,1.583999991,0.639999986,17.51600075
2016/10/11 06:00,12.92700005,2.411000013,10.8380003,1.63499999,2.163000107,0.700999975,18.07900047
2016/10/11 07:00,12.85999966,2.678999901,10.73200035,1.598999977,2.223999977,0.822000027,17.86800003
2016/10/11 08:00,11.45400047,4.756000042,9.345999718,3.127000093,2.345000029,1.097000003,18.21999931
2016/10/11 09:00,7.099999905,2.947000027,4.300000191,1.741000056,2.345000029,1.156999946,18.6420002
2016/10/11 10:00,6.96600008,3.282000065,4.868000031,2.131999969,2.345000029,1.004999995,18.36100006
2016/10/11 11:00,7.434999943,4.019000053,4.65500021,2.025000095,2.650000095,0.975000024,18.36100006
2016/10/11 12:00,5.357999802,2.344000101,3.411000013,1.207999945,1.949000001,0.883000016,19.06399918
2016/10/11 13:00,7.166999817,3.818000078,4.406000137,2.273999929,2.163000107,0.944000006,18.71199989
2016/10/11 14:00,5.357999802,3.549999952,3.625,1.77699995,1.980000019,1.004999995,18.71199989
2016/10/11 15:00,6.362999916,3.415999889,4.014999866,1.84800005,1.827999949,0.975000024,18.6420002
2016/10/11 16:00,5.894000053,3.214999914,3.625,2.061000109,2.28399992,1.004999995,17.86800003
2016/10/11 17:00,7.368000031,3.08100009,4.547999859,1.812000036,3.015000105,1.036000013,17.23500061
2016/10/11 18:00,6.631000042,2.545000076,4.19299984,1.56400001,2.345000029,0.822000027,16.74300003
2016/10/11 19:00,6.229000092,2.344000101,4.014999866,1.457000017,2.223999977,0.670000017,16.60199928
2016/10/11 20:00,5.625999928,2.27699995,3.411000013,1.421000004,2.00999999,0.639999986,16.88299942
2016/10/11 21:00,5.090000153,1.674000025,3.269000053,1.315000057,1.76699996,0.639999986,16.95400047
2016/10/11 22:00,4.487999916,2.611999989,3.660000086,1.421000004,1.371000051,0.547999978,17.16500092
2016/10/11 23:00,7.636000156,3.617000103,5.614999771,2.630000114,1.85800004,0.822000027,16.39100075
2016/10/12 00:00,9.376999855,4.019000053,5.010000229,2.381000042,3.898999929,1.309999943,13.50699997
2016/10/12 01:00,9.578000069,4.019000053,5.401000023,2.451999903,3.868000031,1.248999953,13.43599987
2016/10/12 02:00,9.645000458,4.21999979,6.076000214,2.700999975,3.77699995,1.248999953,14.49100018
2016/10/12 03:00,9.779000282,4.354000092,5.791999817,2.772000074,3.686000109,1.156999946,15.125
2016/10/12 04:00,9.979999542,4.554999828,6.147999763,2.948999882,3.868000031,1.156999946,15.19499969
2016/10/12 05:00,9.779000282,4.421000004,6.111999989,3.127000093,4.020999908,1.218000054,16.46100044
2016/10/12 06:00,10.31499958,3.951999903,5.295000076,1.741000056,4.630000114,1.279000044,16.10899925
2016/10/12 07:00,11.05200005,4.354000092,6.183000088,2.451999903,4.813000202,1.432000041,16.60199928
2016/10/12 08:00,6.831999779,4.421000004,5.401000023,2.772000074,1.523000002,0.670000017,16.67200089
2016/10/12 09:00,6.09499979,3.214999914,4.65500021,2.309999943,1.462000012,0.670000017,17.51600075
2016/10/12 10:00,7.099999905,3.415999889,5.472000122,2.381000042,1.401000023,0.518000007,18.00900078
2016/10/12 11:00,7.636000156,3.617000103,6.005000114,2.559000015,1.583999991,0.547999978,18.07900047
2016/10/12 12:00,5.492000103,2.880000114,4.406000137,1.91900003,1.156999946,0.456999987,18.00900078
2016/10/12 13:00,6.229000092,3.348999977,5.152999878,2.451999903,1.004999995,0.425999999,17.44599915
2016/10/12 14:00,6.631000042,3.08100009,5.223999977,2.700999975,1.004999995,0.425999999,17.86800003
2016/10/12 15:00,6.429999828,2.947000027,4.93900013,2.664999962,0.913999975,0.365999997,17.79800034
2016/10/12 16:00,5.357999802,2.210000038,4.263999939,1.63499999,1.036000013,0.273999989,17.72699928
2016/10/12 17:00,6.09499979,2.545000076,4.65500021,1.953999996,1.491999984,0.335000008,18.6420002
2016/10/12 18:00,5.760000229,2.009000063,3.730999947,1.243999958,1.980000019,0.518000007,18.92300034
2016/10/12 19:00,6.027999878,2.27699995,3.944000006,1.457000017,2.101999998,0.547999978,18.71199989
2016/10/12 20:00,5.625999928,2.411000013,3.730999947,1.812000036,1.85800004,0.518000007,18.78300095
2016/10/12 21:00,4.956999779,1.942000031,3.482000113,1.031000018,1.613999963,0.518000007,18.6420002
2016/10/12 22:00,6.96600008,3.684000015,5.578999996,2.914000034,1.279000044,0.425999999,18.6420002
2016/10/12 23:00,8.840999603,2.477999926,7.461999893,1.457000017,1.401000023,0.518000007,18.5720005
2016/10/13 00:00,11.31999969,3.08100009,9.522999763,1.77699995,1.309999943,0.486999989,17.93799973
2016/10/13 01:00,10.18099976,3.48300004,8.989999771,2.203000069,1.248999953,0.486999989,17.51600075
2016/10/13 02:00,10.24800014,4.889999866,8.847999573,3.802000046,1.187999964,0.486999989,17.72699928
2016/10/13 03:00,8.907999992,4.822999954,8.065999985,3.76699996,1.218000054,0.518000007,17.37599945
2016/10/13 04:00,10.11400032,4.889999866,8.883999825,3.696000099,1.248999953,0.486999989,16.88299942
2016/10/13 05:00,9.444000244,5.157000065,8.031000137,3.838000059,1.491999984,0.486999989,17.16500092
2016/10/13 06:00,10.18099976,4.354000092,8.56400013,3.055999994,1.91900003,0.486999989,17.23500061
2016/10/13 07:00,9.711999893,4.152999878,7.071000099,2.700999975,2.193000078,0.731000006,17.44599915
2016/10/13 08:00,9.376999855,4.554999828,7.071000099,3.802000046,2.00999999,0.852999985,17.37599945
2016/10/13 09:00,6.899000168,3.617000103,4.441999912,2.239000082,2.071000099,0.913999975,17.09399986
2016/10/13 10:00,7.769999981,3.617000103,5.329999924,2.167999983,2.467000008,0.913999975,17.37599945
2016/10/13 11:00,7.703000069,3.282000065,5.010000229,2.451999903,2.559000015,0.822000027,17.23500061
2016/10/13 12:00,4.956999779,1.741000056,3.197999954,0.995000005,1.735999942,0.639999986,17.65699959
2016/10/13 13:00,6.162000179,2.947000027,4.796999931,2.486999989,1.70599997,0.700999975,17.51600075
2016/10/13 14:00,7.301000118,4.354000092,5.543000221,2.842999935,1.827999949,0.731000006,17.44599915
2016/10/13 15:00,6.09499979,3.214999914,4.086999893,2.381000042,1.76699996,0.852999985,17.23500061
2016/10/13 16:00,6.764999866,3.214999914,4.513000011,1.91900003,2.253999949,1.065999985,17.16500092
2016/10/13 17:00,7.434999943,2.611999989,4.65500021,1.457000017,2.772000074,0.852999985,17.09399986
2016/10/13 18:00,6.56400013,2.411000013,4.014999866,1.421000004,2.528000116,0.822000027,16.53199959
2016/10/13 19:00,6.497000217,2.411000013,3.944000006,1.350000024,2.528000116,0.791999996,16.46100044
2016/10/13 20:00,5.559000015,2.210000038,3.375999928,1.315000057,2.131999969,0.670000017,14.98400021
2016/10/13 21:00,6.631000042,2.075999975,4.903999805,1.172999978,1.735999942,0.639999986,15.40600014
2016/10/13 22:00,8.572999954,3.818000078,7.143000126,2.594000101,1.491999984,0.609000027,15.0539999
2016/10/13 23:00,10.91800022,4.68900013,9.31000042,3.482000113,1.674999952,0.760999978,15.125
2016/10/14 00:00,13.39599991,5.223999977,9.380999565,3.482000113,4.051000118,1.309999943,15.47599983
2016/10/14 01:00,14.2670002,6.429999828,10.5539999,4.086999893,3.868000031,1.279000044,15.82800007
2016/10/14 02:00,14.40100002,6.56400013,10.9090004,4.263999939,3.71600008,1.248999953,15.89799976
2016/10/14 03:00,14.2670002,6.831999779,10.97999954,4.796999931,3.654999971,1.248999953,15.75800037
2016/10/14 04:00,13.59700012,5.894000053,9.913999557,3.552999973,3.71600008,1.187999964,14.91399956
2016/10/14 05:00,13.73099995,5.022999763,9.345999718,3.517999887,3.960000038,1.279000044,14.84300041
2016/10/14 06:00,15.94099998,6.497000217,11.61999989,4.122000217,4.355999947,1.126999974,15.61699963
2016/10/14 07:00,14.93700027,5.760000229,10.27000046,3.517999887,4.873000145,1.491999984,16.03899956
2016/10/14 08:00,10.71700001,5.425000191,8.598999977,4.086999893,2.467000008,1.279000044,15.19499969
2016/10/14 09:00,7.769999981,3.684000015,5.081999779,2.523000002,2.528000116,1.309999943,15.82800007
2016/10/14 10:00,8.774000168,4.487999916,5.650000095,2.664999962,2.862999916,1.187999964,15.40600014
2016/10/14 11:00,8.23900032,4.085999966,5.899000168,2.451999903,2.588999987,0.944000006,14.49100018
2016/10/14 12:00,5.625999928,2.009000063,3.588999987,1.065999985,1.949000001,0.791999996,15.47599983
2016/10/14 13:00,6.229000092,3.415999889,4.300000191,1.883000016,1.827999949,0.760999978,14.77299976
2016/10/14 14:00,7.099999905,1.674000025,4.619999886,0.497000009,1.949000001,1.036000013,15.19499969
2016/10/14 15:00,6.631000042,2.009000063,4.441999912,0.497000009,1.85800004,1.004999995,14.49100018
2016/10/14 16:00,6.09499979,1.340000033,4.086999893,0.319999993,2.101999998,0.913999975,14.84300041
2016/10/14 17:00,7.903999805,1.541000009,5.081999779,0.354999989,2.832999945,0.852999985,15.0539999
2016/10/14 18:00,6.96600008,1.406999946,4.335000038,0.319999993,2.650000095,0.822000027,15.47599983
2016/10/14 19:00,6.631000042,1.741000056,4.19299984,0.782000005,2.28399992,0.700999975,15.54699993
2016/10/14 20:00,5.760000229,1.60800004,3.872999907,0.745999992,1.949000001,0.639999986,15.75800037
2016/10/14 21:00,5.090000153,0.938000023,3.339999914,0.071000002,1.70599997,0.639999986,16.10899925
2016/10/14 22:00,4.822999954,1.807999969,3.375999928,0.603999972,1.432000041,0.578999996,15.96899986
2016/10/14 23:00,9.913000107,4.019000053,8.173000336,2.948999882,1.462000012,0.639999986,15.75800037
2016/10/15 00:00,9.51099968,4.21999979,8.527999878,2.948999882,1.279000044,0.578999996,15.68700027
2016/10/15 01:00,9.175999641,4.421000004,8.173000336,2.700999975,1.156999946,0.486999989,15.47599983
2016/10/15 02:00,8.171999931,2.812999964,6.857999802,2.096999884,1.156999946,0.547999978,15.82800007
2016/10/15 03:00,7.636000156,2.947000027,6.538000107,1.77699995,1.097000003,0.547999978,15.75800037
2016/10/15 04:00,9.175999641,3.48300004,7.498000145,2.273999929,1.156999946,0.547999978,15.89799976
2016/10/15 05:00,9.31000042,3.282000065,7.888999939,2.131999969,1.523000002,0.578999996,15.89799976
2016/10/15 06:00,10.24800014,3.549999952,8.279999733,2.451999903,2.101999998,0.639999986,15.89799976
2016/10/15 07:00,11.65499973,4.085999966,9.097000122,2.772000074,2.253999949,0.760999978,16.10899925
2016/10/15 08:00,9.041999817,3.549999952,7.249000072,2.736000061,2.101999998,0.913999975,16.67200089
2016/10/15 09:00,6.764999866,2.678999901,4.690999985,1.101999998,2.163000107,1.004999995,16.88299942
2016/10/15 10:00,8.706999779,4.019000053,5.650000095,2.096999884,2.437000036,1.036000013,17.58699989
2016/10/15 11:00,8.23900032,3.617000103,5.543000221,2.061000109,2.588999987,0.913999975,17.44599915
